Tipo de Movimiento,X [m],Y [m],Z [m],Rx [rad],Ry [rad],Rz [rad],Base [rad],Shoulder [rad],Elbow [rad],Wrist 1 [rad],Wrist 2 [rad],Wrist 3 [rad]
1,0.6,0,0.617008797653959,-1.20919957615615,1.20919957615615,-1.20919957615615,3.354023166828,-1.84368405882535,-1.23687329692624,-0.0610353080308375,1.35836581351374,-3.38613653084172e-09
1,0.55,3.06161699786838e-18,0.617008797653959,-1.20919957615615,1.20919957615615,-1.20919957615615,3.37714086765763,-1.71897555409118,-1.38983329129823,-0.0327837891332445,1.33524810666023,6.58067427228524e-09
1,0.55,0.00146627565982405,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.38027475294778,-1.83942079904032,-1.813964486556,0.511792630840105,1.33211422797667,-2.32355918939273e-09
1,0.6,0.00146627565982405,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.35685457408771,-1.9474076109727,-1.66393480328182,0.469749745443877,1.35553440945767,-2.40556309699474e-09
1,0.6,0.00879765395894428,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.37098412796191,-1.94756427053654,-1.66370813965853,0.469679757822566,1.34140485492492,-2.39259344753713e-10
1,0.6,0.0161290322580645,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.38506366830978,-1.94794462830856,-1.66315766959625,0.469509643779088,1.32732531366125,1.99027331002762e-10
1,0.6,0.0234604105571848,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.39908768224065,-1.94854847591964,-1.66228345047582,0.46923927079387,1.31330129902739,6.15161672135504e-10
1,0.6,0.030791788856305,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.41305075366752,-1.94937547291537,-1.66108555984616,0.468868375607284,1.29933822699773,1.10285800945324e-09
1,0.6,0.0381231671554252,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.42694758652484,-1.95042515749246,-1.65956410114301,0.468396607185628,1.28544139494506,-7.76860087507536e-10
1,0.6,0.0454545454545455,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.44077301818787,-1.95169694203766,-1.65771920489347,0.467823489822075,1.27161596226913,1.1391096803555e-09
1,0.6,0.0527859237536657,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.45452202731826,-1.95319012889054,-1.65555102127158,0.467148487679773,1.25786695301569,3.11679507299586e-09
1,0.6,0.0601173020527859,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.46818974654286,-1.95490391345587,-1.6530597160622,0.466370993694897,1.24419923281505,-6.79280869419453e-09
1,0.6,0.0674486803519062,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.48177147087269,-1.95683736076432,-1.65024548491823,0.46549020495712,1.23061750765831,-4.97353654172108e-09
1,0.6,0.0747800586510264,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.49526266469893,-1.95898945910772,-1.64710851869337,0.464505335213975,1.2171263153827,-3.66724135464648e-09
1,0.6,0.0821114369501466,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.50865896577716,-1.96135911069776,-1.64364899724832,0.46341545086473,1.20373001340284,1.57284480045111e-09
1,0.6,0.0894428152492669,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.52195623734344,-1.96394505862928,-1.63986719984866,0.46221961624908,1.19043272737663,-1.90345720586181e-10
1,0.6,0.0967741935483871,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.53515046270012,-1.96674608595576,-1.63576322764398,0.460916660979743,1.17723851974805,-6.16140566379689e-10
1,0.6,0.104105571847507,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.54823788013642,-1.96976076254725,-1.63133741167027,0.459505532400432,1.16415111220738,-3.92337177652027e-09
1,0.6,0.111436950146628,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.56121490258227,-1.97298770639708,-1.62658984099229,0.457984904485586,1.15117408429486,-7.70453865973452e-09
1,0.6,0.118768328445748,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.57407815251981,-1.97642542349892,-1.62152069649727,0.456353451595259,1.13831082171216,1.2447129603102e-08
1,0.6,0.126099706744868,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.58682445750145,-1.98007241135414,-1.61613008984983,0.454609855664411,1.12556452425751,-1.19551619269991e-08
1,0.6,0.133431085043988,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.59945085325083,-1.98392707850151,-1.61041813499362,0.452752554676281,1.11293812599033,6.52983410408813e-09
1,0.6,0.140762463343109,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.61195458327267,-1.98798785147619,-1.60438486727019,0.450780059975104,1.10043439589331,5.6480669347416e-09
1,0.6,0.148093841642229,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.62433309713611,-1.99225311375354,-1.59803028484308,0.448690733693738,1.08805588049866,1.15217161720522e-08
1,0.6,0.155425219941349,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.63658405143261,-1.99672125533535,-1.59135431263333,0.446482903902324,1.07580492625047,7.70428100140685e-09
1,0.6,0.162756598240469,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.64870530705029,-2.00139066228642,-1.58435680666432,0.444154809884756,1.06368367216011,2.51740587626073e-09
1,0.6,0.170087976539589,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.66069492691733,-2.00625973466072,-1.5770375391674,0.441704618978941,1.05169405380757,3.15212146540893e-10
1,0.6,0.17741935483871,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.67255117290898,-2.0113268952866,-1.56939618927334,0.439130421901421,1.03983780585495,3.0956770626085e-09
1,0.6,0.18475073313783,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.68427250246,-2.01659061338548,-1.56143232162456,0.436430270133887,1.02811647602247,3.47206551997405e-09
1,0.6,0.19208211143695,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.69585756399982,-2.02204939640015,-1.55314538938582,0.43360212023898,1.01653141471672,3.98233566087817e-09
1,0.6,0.19941348973607,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.70730519258926,-2.02770180950089,-1.54453471465582,0.430643855590246,1.00508378569788,5.09893287860733e-09
1,0.6,0.206744868035191,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.71861438641658,-2.03354639687864,-1.53559951814124,0.42755323722125,0.993774591576073,1.08001016513139e-08
1,0.6,0.214076246334311,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.72978437434776,-2.03958204344364,-1.52633873382389,0.424328123877981,0.982604606455385,5.19687991240334e-09
1,0.6,0.221407624633431,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.74081449689481,-2.04580746767295,-1.51675125298575,0.420966059545608,0.971574483022616,8.58584140272896e-09
1,0.6,0.228739002932551,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.75170428384428,-2.05222159384148,-1.50683571986251,0.417464644801021,0.960684695026915,1.20474770631942e-08
1,0.6,0.236070381231672,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.76245342101478,-2.05882345638068,-1.49659057543966,0.413821366986396,0.949935558227315,1.08281421461761e-08
1,0.6,0.243401759530792,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.77306173958359,-2.06561220279191,-1.48601404970205,0.410033572652385,0.939327237238552,1.73872870233233e-08
1,0.6,0.250733137829912,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.78352922361373,-2.07258714489639,-1.47510410606814,0.406098567857944,0.928859752182844,1.86622706017179e-08
1,0.6,0.258064516129032,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.79385598982562,-2.07974773511864,-1.46385845486964,0.40201350794074,0.918532985532571,1.72392352303804e-08
1,0.6,0.265395894428152,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.80404225210998,-2.08709353831172,-1.45227458242547,0.397775464918335,0.908346728334081,2.86706368162285e-09
1,0.6,0.272727272727273,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.81408844823931,-2.094624457193,-1.44034948677892,0.393381284534933,0.898300531398793,4.83622609306191e-09
1,0.6,0.280058651026393,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.82399503907993,-2.10234045370326,-1.42807998206171,0.388827770388662,0.88839393906433,7.28680128899599e-09
1,0.6,0.287390029325513,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.83376262694336,-2.11024174505628,-1.41546246389544,0.384111545910769,0.878626351643006,6.04830946023156e-09
1,0.6,0.294721407624633,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.84339191769681,-2.11832877629739,-1.4024929369058,0.379229043900768,0.868997058578122,7.43061465330784e-09
1,0.6,0.302052785923754,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.85288371553916,-2.12660224428414,-1.38916696115917,0.374176534686313,0.85950525947588,6.67510648955307e-09
1,0.6,0.309384164222874,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.86223891546959,-2.13506311179055,-1.37547963167693,0.368950071895734,0.850150058095664,5.26469569734172e-09
1,0.6,0.316715542521994,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.87145849716182,-2.14371263174462,-1.36142552696248,0.363545493882006,0.840930479328656,4.18276030371485e-09
1,0.6,0.324046920821114,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.8805435205975,-2.15255236498832,-1.34699867348716,0.357958371827808,0.831845452680174,9.18382331340824e-10
1,0.6,0.331378299120235,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.88949511648221,-2.16158421340058,-1.33219247884629,0.352184029238046,0.82289385726198,-1.46079847272781e-09
1,0.6,0.338709677419355,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.89831448569371,-2.17081040136034,-1.31699977327412,0.346217513273225,0.81407449031049,-5.6240827420615e-10
1,0.6,0.346041055718475,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.9070028885523,-2.18023366075674,-1.30141241057301,0.340053413984403,0.805386089450589,-2.09075900008426e-09
1,0.6,0.353372434017595,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.91556163563272,-2.18985705610444,-1.2854216704663,0.33368607081214,0.79682734574409,4.01936843052801e-09
1,0.6,0.360703812316716,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.92399210506807,-2.19968413330304,-1.2690178986944,0.327109380858928,0.78839687610014,-1.52832103537172e-09
1,0.6,0.368035190615836,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.93229569879623,-2.2097189782657,-1.25219044042439,0.320316773201903,0.780093280949993,-9.84328550000971e-09
1,0.6,0.375366568914956,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.94047388293847,-2.21996617503891,-1.23492757116814,0.313301075294211,0.77191509383767,9.70960238433661e-09
1,0.6,0.382697947214076,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.94852814428776,-2.23043105874793,-1.21721636039298,0.306054755262323,0.763860834908329,7.15803897219397e-09
1,0.6,0.390029325513196,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.95645999430237,-2.24111953667033,-1.19904254829246,0.298569429015968,0.755928986239007,1.0735218285194e-09
1,0.6,0.397360703812317,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.9642709926606,-2.25203829673765,-1.18039039881563,0.290836038069591,0.74811798641446,-7.29359156076155e-11
1,0.6,0.404692082111437,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.97196271505538,-2.26319489012714,-1.16124248478107,0.28284471735818,0.740426262912497,-1.82368825240668e-09
1,0.6,0.412023460410557,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.97953675738714,-2.27459781282349,-1.14157949372769,0.274584650152066,0.732852219724005,-4.20234424398039e-09
1,0.6,0.419354838709677,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.98699473266347,-2.28625662901312,-1.12137997457453,0.266043949872593,0.72539424398986,-7.39579023221698e-09
1,0.6,0.426686217008798,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.99433826794834,-2.29818211162396,-1.10062004365797,0.257209503023157,0.718050707681312,-9.99830439764179e-09
1,0.6,0.434017595307918,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.00156901741431,-2.31038638211941,-1.07927311839895,0.248066847595729,0.710819972182389,1.44107361031116e-08
1,0.6,0.441348973607038,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.00868859719683,-2.32288322560688,-1.05730915765665,0.23859973064714,0.703700386354336,4.10296531262215e-09
1,0.6,0.448680351906158,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.01569866945777,-2.33568816562072,-1.03469466147274,0.228790175360609,0.696690313141756,1.56462445702723e-09
1,0.6,0.456011730205279,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.0226008882418,-2.34881886654631,-1.01139172029595,0.218617935894922,0.68978809344658,-5.74655355690697e-10
1,0.6,0.463343108504399,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.02939691079298,-2.36229547301709,-0.987357342252895,0.208060173620969,0.682992058421322,-2.57602618208734e-08
1,0.6,0.470674486803519,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.03608840482739,-2.37614099532274,-0.96254264616478,0.197090988158721,0.676300577261836,1.89650457308872e-09
1,0.6,0.478005865102639,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.04267694323933,-2.39038211210468,-0.936891155734413,0.185680614443375,0.669712043063058,7.5198539434827e-09
1,0.6,0.48533724340176,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.04916425563718,-2.40504945072323,-0.910338307543619,0.17379511689561,0.663224714371803,-2.47342203567137e-08
1,0.6,0.49266862170088,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.05555194182054,-2.42017887394717,-0.882808647161712,0.1613948652488,0.656837040634674,-1.72533696869621e-09
1,0.6,0.5,0.401466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184162224616,-2.43581254898973,-0.854213724449214,0.148433619715232,0.650547360429228,-3.70990386960558e-09
1,0.6,0.5,0.408797653958944,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184165687069,-2.43259441793456,-0.841232046175821,0.132233816381934,0.650547313506414,-2.65590236452497e-09
1,0.6,0.5,0.416129032258065,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184166230265,-2.42971463858936,-0.827660094288846,0.1157820855658,0.650547306359387,-2.86489784358662e-09
1,0.6,0.5,0.423460410557185,-1.20919957615615,1.20919957615615,-1.20919957615615,4.0618416685589,-2.42718632123359,-0.813473133149945,0.0990668073141367,0.650547297844152,-2.98937119105393e-09
1,0.6,0.5,0.430791788856305,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184167593838,-2.42502401484198,-0.79864333048806,0.082074699530394,0.650547289258209,-3.63381071470183e-09
1,0.6,0.5,0.438123167155425,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184162131038,-2.42324396853709,-0.783139223135612,0.0647905383263143,0.650547360814616,-2.48242816277109e-10
1,0.6,0.5,0.445454545454545,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184162190676,-2.42186430639046,-0.766925296281823,0.0471969509502601,0.650547356211309,-8.32794603717857e-10
1,0.6,0.5,0.452785923753666,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184162256931,-2.42090557070828,-0.749960937150254,0.0292738576010006,0.650547351558527,-1.42528114487441e-09
1,0.6,0.5,0.460117302052786,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184162306159,-2.42039107490298,-0.732199645957047,0.0109980696117467,0.650547354879605,-1.13713583048122e-09
1,0.6,0.5,0.467448680351906,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184162404302,-2.42034752038449,-0.713587767861694,-0.00765736253217498,0.650547353053544,-1.34668377848256e-09
1,0.6,0.5,0.474780058651026,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184162498478,-2.42080573559421,-0.694062951498944,-0.0267239645732639,0.650547358901414,-1.09794743752836e-09
1,0.6,0.5,0.482111436950147,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184162698815,-2.4218016633829,-0.673552099271968,-0.0462388875696391,0.650547353140029,-1.76506908054392e-09
1,0.6,0.5,0.486510263929619,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06184162556851,-2.42267461857592,-0.660736966947587,-0.0581810656004205,0.650547353368443,-1.35954688204785e-09
1,0.6,0.498533724340176,0.479178885630499,-1.20919957615615,1.20919957615615,-1.20919957615615,4.06059144777899,-2.41751066485179,-0.688817901615928,-0.0352640912711446,0.651797544139206,4.42471529763945e-09
1,0.6,0.495601173020528,0.471847507331378,-1.20919957615615,1.20919957615615,-1.20919957615615,4.05807948686719,-2.40945244663303,-0.722090930451541,-0.0100492781532306,0.654309491518322,4.7537540461424e-09
1,0.6,0.491202346041056,0.464516129032258,-1.20919957615615,1.20919957615615,-1.20919957615615,4.05428229610729,-2.39883942837136,-0.759907014686094,0.0171537993840462,0.658106684984808,-1.05451564027644e-08
1,0.6,0.486803519061584,0.457184750733138,-1.20919957615615,1.20919957615615,-1.20919957615615,4.05044971063002,-2.38933885234278,-0.795660283419481,0.0434064903098689,0.661939265545552,-6.73286900808779e-09
1,0.6,0.479472140762463,0.449853372434018,-1.20919957615615,1.20919957615615,-1.20919957615615,4.04398246010983,-2.37443411232673,-0.841017766049736,0.0738592312578678,0.66840652217717,-7.66171427939856e-09
1,0.6,0.472140762463343,0.442521994134897,-1.20919957615615,1.20919957615615,-1.20919957615615,4.03741427060942,-2.36094245538755,-0.883770127657557,0.103119918518167,0.674974724804439,4.30426383746548e-09
1,0.6,0.464809384164223,0.436656891495601,-1.20919957615615,1.20919957615615,-1.20919957615615,4.03074349825455,-2.34814046251518,-0.921483289140769,0.1280311018894,0.681645482121389,-1.34210479159782e-08
1,0.6,0.457478005865103,0.430791788856305,-1.20919957615615,1.20919957615615,-1.20919957615615,4.02396852652007,-2.33627595962304,-0.957499356614281,0.15218266696498,0.688420453581918,-1.11760597961685e-08
1,0.6,0.450146627565982,0.426392961876833,-1.20919957615615,1.20919957615615,-1.20919957615615,4.01708769807508,-2.32455314172423,-0.98944953161341,0.172410027502802,0.695301281421967,-6.60812790083881e-09
1,0.6,0.442815249266862,0.421994134897361,-1.20919957615615,1.20919957615615,-1.20919957615615,4.01009932814351,-2.31347898131786,-1.02022786738256,0.192114200039613,0.702289651168568,-3.60034140933727e-09
1,0.6,0.435483870967742,0.417595307917889,-1.20919957615615,1.20919957615615,-1.20919957615615,4.00300178201539,-2.30300933964242,-1.04992967764522,0.211346363513953,0.709387194926523,3.57397960151299e-09
1,0.6,0.428152492668622,0.41466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.99579340919843,-2.29221936587261,-1.07633808218544,0.226964796139883,0.716595571612494,-1.97986723990614e-10
1,0.6,0.420821114369501,0.410263929618768,-1.20919957615615,1.20919957615615,-1.20919957615615,3.98847256436925,-2.2827958703798,-1.10419512984834,0.24539834871194,0.72391641358353,-3.00078634326233e-10
1,0.6,0.413489736070381,0.40733137829912,-1.20919957615615,1.20919957615615,-1.20919957615615,3.98103760216865,-2.27289487897454,-1.12901547032092,0.260317696243637,0.731351378420098,8.93308164884299e-10
1,0.6,0.406158357771261,0.404398826979472,-1.20919957615615,1.20919957615615,-1.20919957615615,3.97348690323429,-2.26338516822206,-1.153138620181,0.274931151243359,0.738902076946944,-2.20743748356984e-08
1,0.6,0.404692082111437,0.40733137829912,-1.20919957615615,1.20919957615615,-1.20919957615615,3.97196272329353,-2.25907957215862,-1.15276629137002,0.270253212702616,0.74042626069223,-3.16869977700788e-09
1,0.6,0.410557184750733,0.41466275659824,-1.20919957615615,1.20919957615615,-1.20919957615615,3.978031300616,-2.26342729936071,-1.12597868225615,0.247813329008705,0.73435768086436,8.4395779207518e-11
1,0.6,0.413489736070381,0.421994134897361,-1.20919957615615,1.20919957615615,-1.20919957615615,3.98103760681502,-2.26361039245042,-1.10643157631658,0.228449316678003,0.731351367913871,1.58924485371387e-09
1,0.6,0.416422287390029,0.429325513196481,-1.20919957615615,1.20919957615615,-1.20919957615615,3.984025392829,-2.26420495327649,-1.08626856420737,0.208880866196466,0.728363580017407,2.35540520311219e-09
1,0.6,0.416422287390029,0.436656891495601,-1.20919957615615,1.20919957615615,-1.20919957615615,3.98402537946448,-2.26030550212289,-1.07384366914398,0.192556517044741,0.728363604445893,1.34767849906531e-09
1,0.6,0.414956011730205,0.443988269794721,-1.20919957615615,1.20919957615615,-1.20919957615615,3.98253380122778,-2.25422940690276,-1.06514918569792,0.177785939557785,0.729855179390642,-6.6208982953295e-10
1,0.6,0.409090909090909,0.451319648093842,-1.20919957615615,1.20919957615615,-1.20919957615615,3.9765211610963,-2.24103925051083,-1.06845252573307,0.167899135914519,0.735867819140873,-8.96105536677368e-09
